Price,Close,High,Low,Open,Volume
2014-11-11,0.4727424085140228,0.4782393851044329,0.4686793861770496,0.475610402494029,212992000
2014-11-12,0.4696354568004608,0.4722644397111152,0.463182433994656,0.4710694397087139,204584000
2014-11-13,0.46724551916122437,0.4720255198088398,0.46342150724671155,0.4713085140134872,225328000
2014-11-14,0.47298145294189453,0.47298145294189453,0.4631824413697586,0.4677234585458171,160248000
2014-11-17,0.470830500125885,0.47584951199420894,0.467723494135544,0.470830500125885,158732000
2014-11-18,0.4820634722709656,0.4832585008168293,0.46987446031543245,0.4710694603702475,207772000
2014-11-19,0.480263352394104,0.483863552758163,0.4752231291076649,0.4824234726125394,240300000
2014-11-20,0.4881837069988251,0.48866375275995744,0.4754630951728382,0.47690317523299525,220968000
2014-11-21,0.4908239543437958,0.49322406910147876,0.4867437649780596,0.4925040289518489,198976000
2014-11-24,0.4939440190792084,0.4961040819105183,0.49010382472331193,0.4920238932896406,136004000
2014-11-25,0.49370405077934265,0.4973042514768859,0.49202397619490534,0.492984010639834,190240000
2014-11-26,0.5021044015884399,0.5025844473466777,0.49058381839989057,0.4908238698906293,219264000
2014-11-28,0.5033043622970581,0.5061845220117216,0.4992241741834395,0.5037844079905793,124832000
2014-12-01,0.4939440190792084,0.5040244648872925,0.49322397906102533,0.5011443620377996,190060000
2014-12-02,0.4946640133857727,0.4968240760174725,0.48890369377261633,0.4934639277252872,245952000
2014-12-03,0.5073847770690918,0.5076247713843797,0.49562419727121787,0.4970642776094475,284424000
2014-12-04,0.5028245449066162,0.50858480907257,0.49946439557841416,0.5066647400916693,185332000
2014-12-05,0.505704402923584,0.5083445104979603,0.5028242439528336,0.5030642381259904,165680000
2014-12-08,0.4992242157459259,0.5100247583518719,0.49514402729261475,0.5049845356548234,226944000
2014-12-09,0.4975442588329315,0.4987443448380072,0.4886638398437224,0.4961041785161408,239448000
2014-12-10,0.4865036606788635,0.4980242446001463,0.4860236721133372,0.49610411866831083,204364000
2014-12-11,0.48626357316970825,0.4927438753478581,0.4853035389994698,0.4893837271404074,135652000
2014-12-12,0.47114303708076477,0.4841036466105964,0.4706629911924078,0.47978343389677663,323964000
2014-12-15,0.4697027802467346,0.4853035504689326,0.46826270034572653,0.476663099674501,254696000
2014-12-16,0.46442264318466187,0.4766632401148543,0.4641826488715284,0.4692229013984606,185308000
2014-12-17,0.4833833873271942,0.48410342722179023,0.4584221855214248,0.4737829316968863,345596000
2014-12-18,0.48530369997024536,0.4951441536198339,0.48074346461998424,0.4893838894645443,226156000
2014-12-19,0.49010372161865234,0.4920237897810502,0.48410340847051153,0.48866364188524036,325528000
2014-12-22,0.4987443685531616,0.4987443685531616,0.4879438228869185,0.48962389759531133,148976000
2014-12-23,0.49562421441078186,0.5049846797097249,0.4951441685403541,0.5025845648040923,109280000
2014-12-24,0.49370405077934265,0.4975442457823059,0.49322406216850273,0.4968242056427972,45644000
2014-12-26,0.4941839575767517,0.49682406586333366,0.4925038834649966,0.49370391187772195,52636000
2014-12-29,0.49346399307250977,0.4968241418096645,0.4903438386099399,0.49274395302551355,82944000
2014-12-30,0.4889037609100342,0.49250396116264494,0.48818372085951206,0.4901038467353183,112120000
2014-12-31,0.481223464012146,0.4922640026240119,0.47978335519493254,0.48962383650601404,166300000
2015-01-02,0.48314353823661804,0.4867437387910753,0.4754631485359403,0.48314353823661804,113680000
2015-01-05,0.47498318552970886,0.4845836737510036,0.4728230935621841,0.48314359336490276,197952000
2015-01-06,0.46058252453804016,0.47618327236648283,0.46010250725025986,0.47570325507870254,197764000
2015-01-07,0.4593823552131653,0.4680227787369086,0.45794227508866764,0.4639425612547057,321808000
2015-01-08,0.47666317224502563,0.4795433324855375,0.464422577057714,0.46466259994829706,283780000
2015-01-09,0.47858327627182007,0.48218347662313976,0.47186294996872613,0.4783432819894799,209540000
2015-01-12,0.4725830554962158,0.480023422900135,0.4682628430878636,0.4797833999729277,190732000
2015-01-13,0.47186294198036194,0.4857836115271831,0.4685027931915111,0.4761831537171852,236720000
2015-01-14,0.47378310561180115,0.47522318592961366,0.4656227267751973,0.46682278416949935,155260000
2015-01-15,0.4704229533672333,0.4800234124607278,0.4701829304452459,0.4771432804550045,188932000
2015-01-16,0.4790633022785187,0.47954331943500017,0.4682627588937733,0.4697028389748381,181512000
2015-01-20,0.4805033802986145,0.48506355757143915,0.47450306572766104,0.4824234489163048,140308000
2015-01-21,0.48722371459007263,0.4884238004844639,0.4745031016703994,0.4778632792291254,144780000
2015-01-22,0.49562421441078186,0.49706429479881203,0.48314359401219115,0.48818381814704365,159712000
2015-01-23,0.4970642626285553,0.4980242970840238,0.4920239815966593,0.4961041709498374,120416000
2015-01-26,0.4949043095111847,0.4973044250729487,0.4917841535585647,0.4949043095111847,133240000
2015-01-27,0.47114303708076477,0.48770384771513586,0.47018297391567837,0.4872238018267788,357948000
2015-01-28,0.4634625315666199,0.47882328090378923,0.4632225086818123,0.47690318366019047,272728000
2015-01-29,0.4747430980205536,0.47738320672801743,0.46154244003675055,0.46370256019189837,235340000
2015-01-30,0.46082252264022827,0.4769033164994314,0.46010251100849076,0.4713830461157966,298200000
2015-02-02,0.4709030091762543,0.4728231068745738,0.45458222165797935,0.4637026642662766,259604000
2015-02-03,0.4826633632183075,0.4831434089048147,0.4718628502809757,0.4742629642670494,183468000
2015-02-04,0.48386350274086,0.4893837712462875,0.4797832856205752,0.48122339422895555,181516000
2015-02-05,0.49178388714790344,0.4920238814070888,0.4838635043624093,0.48434349288078005,140448000
2015-02-06,0.48962387442588806,0.49706427032325956,0.4874637539502076,0.4913039490547783,210524000
2015-02-09,0.48914390802383423,0.49058393118312354,0.483623638039591,0.48674379312734817,273944000
2015-02-10,0.5028245449066162,0.503064539223416,0.48746376416640425,0.4896238846873562,226204000
2015-02-11,0.49946433305740356,0.5040245106220304,0.4961041269265676,0.5040245106220304,320832000
2015-02-12,0.5352261662483215,0.5400263963042768,0.524905665905692,0.5280258211643886,676904000
2015-02-13,0.5354661345481873,0.5361861747438956,0.5258656749030794,0.5340260541567704,310084000
2015-02-17,0.5371460914611816,0.5397862573408435,0.5311458341105443,0.5345059828047605,203340000
2015-02-18,0.5309059023857117,0.5373862641878064,0.5299458678598192,0.5364261724386603,170948000
2015-02-19,0.5323457717895508,0.53858607956937,0.5299456578144842,0.5376260454239896,169432000
2015-02-20,0.5361859798431396,0.5364259740800548,0.5280256035557022,0.5318657974625058,157752000
2015-02-23,0.5318658947944641,0.5359460836848612,0.5292257288123154,0.5359460836848612,125008000
2015-02-24,0.5375279188156128,0.5375279188156128,0.529095200039884,0.5339139128956114,149356000
2015-02-25,0.5334320068359375,0.5377688827763367,0.5310226504613559,0.535359468958168,123820000
2015-02-26,0.534877598285675,0.5380097671186885,0.5305407226198485,0.5339138672855748,152864000
2015-02-27,0.5315043926239014,0.5346365607589473,0.5295768736096428,0.5334318541945894,157492000
2015-03-02,0.5445148348808289,0.5474060843249202,0.5293358901864762,0.5300587025474991,301512000
2015-03-03,0.5343955159187317,0.5430692067530472,0.532708972901443,0.5404189330749597,160344000
2015-03-04,0.5404192209243774,0.5416238705311308,0.5302998999871172,0.5324683382115859,226840000
2015-03-05,0.5507791042327881,0.5517428347838879,0.5389732470120346,0.5404188715604626,323056000
2015-03-06,0.5433104634284973,0.5502975574147523,0.5428285691271449,0.5476472823662968,257392000
2015-03-09,0.5447559356689453,0.5488518929013261,0.542346579472971,0.5435512862927496,222388000
2015-03-10,0.5541525483131409,0.5577666120218125,0.546201665597657,0.5471653967721049,527212000
2015-03-11,0.551261305809021,0.5613805684069954,0.5498156804539993,0.5541524990754756,262120000
2015-03-12,0.5462015867233276,0.5500565683080336,0.5358413488459991,0.545960668325404,406972000
2015-03-13,0.5469244718551636,0.5483700973214932,0.5360823383012845,0.5435513840627899,359288000
2015-03-16,0.5534296631813049,0.5568028080160466,0.5476472194473835,0.5512612826833259,236956000
2015-03-17,0.5601757764816284,0.560416694831682,0.548369915675388,0.5522248964941169,299900000
2015-03-18,0.5510202050209045,0.5630669845087287,0.5459605748690911,0.5601757918977964,413844000
2015-03-19,0.5594528913497925,0.5613803527871126,0.5488517385573983,0.5529476371943786,310756000
2015-03-20,0.5654762983322144,0.5688494422926881,0.5587301252984099,0.564030730856093,462084000
2015-03-23,0.5471652150154114,0.5558389075914126,0.5469242966627258,0.548610840018674,426012000
2015-03-24,0.539696216583252,0.5493336397902356,0.537286860781506,0.5454786590187275,330480000
2015-03-25,0.5069290399551392,0.5394553767334741,0.5052424389492799,0.5394553767334741,542552000
2015-03-26,0.5052424073219299,0.5074108449563668,0.4929547089472777,0.49656877167133906,311920000
2015-03-27,0.5151208639144897,0.5170483259507123,0.49994191368758745,0.5081337135069101,318288000
2015-03-30,0.5172891616821289,0.5199394356250144,0.5107838498237516,0.5175300800105088,253252000
2015-03-31,0.5042786598205566,0.5163254394318225,0.5037968231022518,0.5158436027135177,357276000
2015-04-01,0.5062062740325928,0.5078928177503539,0.4975325795958307,0.5062062740325928,330768000
2015-04-02,0.5074108839035034,0.5105430526902451,0.5030740657453285,0.5090974274896594,192204000
2015-04-06,0.5221079587936401,0.5237945022568599,0.49994186051661815,0.5052424092742862,515864000
2015-04-07,0.5266858339309692,0.5324682777628369,0.5192167889313689,0.5221080395690965,413964000
2015-04-08,0.5305407047271729,0.5324682241059506,0.5221079869562124,0.5271676176187886,366432000
2015-04-09,0.5428285002708435,0.5445150439462539,0.5262039244714737,0.5264448428697935,379432000
2015-04-10,0.5483699440956116,0.5486108624581513,0.5413827945897677,0.5433103138208162,258728000
2015-04-13,0.5433104634284973,0.5502975574147523,0.5409010493653285,0.5471653880649444,236724000
2015-04-14,0.538732647895813,0.5433104425299997,0.5334320405591972,0.5411420044227128,220276000
2015-04-15,0.5452378392219543,0.5493337390808885,0.5375278762853821,0.5401782083568447,243560000
2015-04-16,0.5418646931648254,0.5466834051162666,0.5380097121149571,0.5421056115293242,155284000
2015-04-17,0.534877598285675,0.5401782049516018,0.5302998042307193,0.5305407226198485,293636000
2015-04-20,0.5322272181510925,0.540659934534515,0.5312634298984967,0.537286847981146,231624000
2015-04-21,0.5315043926239014,0.5387324596793372,0.5288540611597421,0.5387324596793372,230456000
2015-04-22,0.5375279188156128,0.5382507314883307,0.526444867758722,0.5346367255683294,207420000
2015-04-23,0.535359263420105,0.5404189500746948,0.52162594310192,0.5276493604476242,259380000
2015-04-24,0.5307816863059998,0.5353594228126137,0.5247582671669436,0.5351185044289978,240960000
2015-04-27,0.534877598285675,0.5442741047847156,0.5278904480086769,0.5324682420636326,248456000
2015-04-28,0.5375279188156128,0.5394554384240567,0.5288542241865858,0.5339139128956114,234484000
2015-04-29,0.5334320068359375,0.538973532241834,0.5312635688657379,0.5336729252403195,195156000
2015-04-30,0.534877598285675,0.5375278728968467,0.5295769916197482,0.5307816984525612,218844000
2015-05-01,0.5481290221214294,0.5498155655352486,0.5368049975030235,0.539214353443276,256968000
2015-05-04,0.5447559356689453,0.5512612490973003,0.5430693920761216,0.5476471860815475,200720000
2015-05-05,0.5307816863059998,0.5435512797349601,0.5283723301390937,0.54282846714053,292928000
2015-05-06,0.5324682593345642,0.5387325972037789,0.5254811088309336,0.5336729087628672,316484000
2015-05-07,0.5418646931648254,0.543551236603472,0.5286132065765735,0.5302997500152202,534564000
2015-05-08,0.501869261264801,0.526203794222857,0.49367746331374396,0.5062061360225876,1146552000
2015-05-11,0.49705058336257935,0.5021102709213429,0.49102722238405655,0.4948821458373949,544144000
2015-05-12,0.501869261264801,0.5059651602403296,0.49319556919279944,0.49343654497505746,388800000
2015-05-13,0.5047605037689209,0.5093382967988764,0.4999417924037794,0.5054833162180492,308524000
2015-05-14,0.5129523277282715,0.5156026593245939,0.5050014478264514,0.506206154450884,293052000
2015-05-15,0.5131933093070984,0.5175301268281047,0.5100611409805372,0.5151207709956404,215824000
2015-05-18,0.5124706029891968,0.5156027719646963,0.5095793524137862,0.511988708745433,324972000
2015-05-19,0.509275496006012,0.5148426713243647,0.5083072464388835,0.5131482634366271,253808000
2015-05-20,0.509275496006012,0.5155688296449737,0.5087913712224478,0.5095175295430567,196824000
2015-05-21,0.5056447386741638,0.5116960391862212,0.505160613857787,0.5095175640767431,239692000
2015-05-22,0.5049185752868652,0.5087914006509595,0.5037083498221672,0.5068550168236514,212592000
2015-05-26,0.501771867275238,0.5058867258540661,0.49789904222767234,0.5024980255784987,259732000
2015-05-27,0.5286396145820618,0.53106012331255,0.5034662776173997,0.5051606279577934,432332000
2015-05-28,0.5359010100364685,0.5375953599635129,0.5276712939024053,0.5286394856165069,327656000
2015-05-29,0.5356592535972595,0.5392899888304521,0.5349330950087218,0.5359012872236067,335168000
2015-06-01,0.5417101979255676,0.5470353387196892,0.5356589566549179,0.5390476563832389,372660000
2015-06-02,0.5310601592063904,0.5412263196453541,0.5305760343437791,0.5383216858886547,224304000
2015-06-03,0.5252509117126465,0.5366272969275899,0.5242826620569015,0.5325124378738537,250788000
2015-06-04,0.534690797328949,0.5363851472956285,0.5221041316227958,0.5221041316227958,323712000
2015-06-05,0.5388058423995972,0.541226351435861,0.5274293979906187,0.5329965745449742,313320000
2015-06-08,0.526461124420166,0.5407421428362217,0.5204098816210019,0.537111408698619,342812000
2015-06-09,0.5291237831115723,0.532996551232616,0.5259771157311105,0.5269453077613714,256888000
2015-06-10,0.5196836590766907,0.5262190258849166,0.5167790259577141,0.5228303257190915,529460000
2015-06-11,0.5252509117126465,0.5288816459385101,0.5196837358847729,0.5196837358847729,283052000
2015-06-12,0.5109697580337524,0.5250086818214785,0.5097594751383725,0.5218620155448483,323728000
2015-06-15,0.510001540184021,0.512422048141163,0.5044343661116483,0.508307132675506,306548000
2015-06-16,0.5162950754165649,0.5170212339413391,0.5039504959143846,0.5090335478783133,256892000
2015-06-17,0.5223463773727417,0.5252510114726889,0.5148428162271994,0.5160530419625168,233544000
2015-06-18,0.5310601592063904,0.534448860116217,0.5252509494024757,0.5267032662808255,299404000
2015-06-19,0.5293656587600708,0.5354169004259794,0.5245246423435568,0.5310600087349039,355656000
2015-06-22,0.5271872878074646,0.5332385883737049,0.5191996033773357,0.5303339548683929,514236000
2015-06-23,0.5136325359344482,0.5322704509648438,0.5095176760739317,0.5281555911043273,414064000
2015-06-24,0.5085492730140686,0.5155687640809827,0.5061287648230086,0.5129061646741896,253368000
2015-06-25,0.5124221444129944,0.5155688111194083,0.5085493194120639,0.5085493194120639,350460000
2015-06-26,0.5020139813423157,0.508791440690201,0.49983556379253347,0.5083073158405368,421296000
2015-06-29,0.4870068430900574,0.5012878619642807,0.48628068469734426,0.49620475321528906,391724000
2015-06-30,0.4867645800113678,0.4920897204418786,0.4833758805144337,0.48991124603265235,315916000
2015-07-01,0.4937841594219208,0.5058867010333462,0.48942726752559584,0.49886726729534886,302892000
2015-07-02,0.4942682087421417,0.497414874851861,0.49112154263242247,0.49354205058532485,145764000
2015-07-06,0.4882170557975769,0.49693089857206413,0.4845863216387366,0.4901534973638401,214776000
2015-07-07,0.4790191650390625,0.4872489126736729,0.4637699530836673,0.48531252862293384,594252000
2015-07-08,0.47563037276268005,0.47926113544273263,0.4717575476953959,0.47635653106963793,332492000
2015-07-09,0.46982112526893616,0.48531242521187934,0.4669165209570024,0.4831339503368769,357588000
2015-07-10,0.47805091738700867,0.48240783870367865,0.474662187983048,0.47587244230130415,216708000
2015-07-13,0.48119762539863586,0.4838601678128886,0.47805095813202675,0.4828919758176588,212472000
2015-07-14,0.4814395606517792,0.48240778130402306,0.47514625625850415,0.4819236854052689,249216000
2015-07-15,0.47805091738700867,0.483376030616388,0.4736939960703387,0.4802293636179742,265732000
2015-07-16,0.48870113492012024,0.48870113492012024,0.47926113465466397,0.4809554847982884,282848000
2015-07-17,0.4857965409755707,0.48749089125618983,0.4795032069564264,0.4870068241528576,220372000
2015-07-20,0.476840615272522,0.48773293189977257,0.47563036107557594,0.48579649055897556,188412000
2015-07-21,0.4790191650390625,0.48579659578087625,0.4758724976744981,0.4758724976744981,149720000
2015-07-22,0.46982112526893616,0.47563036274753984,0.4640119166450687,0.47563036274753984,356472000
2015-07-23,0.47563037276268005,0.4826498357355537,0.4698211351617538,0.4707893558559433,169916000
2015-07-24,0.47006332874298096,0.4795033028039061,0.46812691566888875,0.4790192067490693,188844000
2015-07-27,0.4674006700515747,0.4727257833718484,0.462075556731301,0.4659483533029821,192420000
2015-07-28,0.4775668978691101,0.48071353651643,0.463769973348889,0.4686109913967578,198308000
2015-07-29,0.48337605595588684,0.4872488815192231,0.4746622128657505,0.4765986256474186,232680000
2015-07-30,0.4845863878726959,0.4894274058858129,0.48216585001139406,0.48216585001139406,190180000
2015-07-31,0.4828920066356659,0.48676480371848724,0.47998740160986403,0.486522770131604,218340000
2015-08-03,0.4911216199398041,0.4916056869809044,0.4804713659577402,0.48676467031307596,397132000
2015-08-04,0.4930579960346222,0.4945103125548072,0.4874908211802262,0.48942726244362955,260100000
2015-08-05,0.49814116954803467,0.505644728945902,0.4971729199339094,0.5051606041388393,234628000
2015-08-06,0.49499449133872986,0.5005616668009186,0.48676471606235755,0.4969308751040667,655676000
2015-08-07,0.5562335848808289,0.5656735306477685,0.5296079251714808,0.5436469135789184,1405248000
2015-08-10,0.5755974054336548,0.5797122636131651,0.5489717574565234,0.5523605151127093,662304000
2015-08-11,0.5726928114891052,0.5782599865131907,0.5671256364650197,0.5671256364650197,435008000
2015-08-12,0.5741451978683472,0.5782600568283383,0.5634949712831068,0.5634949712831068,384048000
2015-08-13,0.5693040490150452,0.5760815063377014,0.5678517326095142,0.5748712234299371,276884000
2015-08-14,0.5697881579399109,0.5731768576526571,0.5654312088439825,0.5688199085567287,214652000
2015-08-17,0.5661574602127075,0.5688200021810372,0.5591379684313219,0.5688200021810372,273880000
2015-08-18,0.5610044002532959,0.5682964779471181,0.5566291188656334,0.5644073582532898,287084000
2015-08-19,0.5588168501853943,0.5665950908344843,0.5527400888122381,0.5602752775511352,249248000
2015-08-20,0.5386420488357544,0.5551707364246415,0.5359682462328623,0.5524969917740361,426932000
2015-08-21,0.5218703150749207,0.5437465525863112,0.521384153282639,0.5347529940713023,382664000
2015-08-24,0.5033969283103943,0.5306207078901776,0.4861389707409418,0.49270183479187,682284000
2015-08-25,0.49294495582580566,0.5274608137976146,0.49294495582580566,0.5255162249535185,622684000
2015-08-26,0.5301344990730286,0.5306206607178439,0.5050983623867018,0.5089874816883957,614976000
2015-08-27,0.5500664114952087,0.5503094634352502,0.532565396861656,0.5357253038913892,463764000
2015-08-28,0.5524968504905701,0.5558998078942857,0.5461770393395141,0.5500661583518772,320944000
2015-08-31,0.5464203953742981,0.5537125338023737,0.5442328117981795,0.5498234126248348,219352000
2015-09-01,0.5240577459335327,0.5396142233372797,0.5201686845348729,0.5306206674363942,353408000
2015-09-02,0.5398575067520142,0.5401005587056155,0.5294055193672386,0.5383990791258033,344044000
2015-09-03,0.5413156747817993,0.5505523400166793,0.5403434094813577,0.5478785380001224,262556000
2015-09-04,0.5286762714385986,0.540586685681005,0.5284332195006816,0.5320792303786296,287972000
2015-09-08,0.5512818098068237,0.5534694514441706,0.5393714516699853,0.5415590353550251,238448000
2015-09-09,0.5403435230255127,0.5576014240797006,0.5391281476803644,0.5529831484440811,289392000
2015-09-10,0.5488510727882385,0.5556570491376343,0.5347530741289871,0.5371837675497064,357076000
2015-09-11,0.5505525469779968,0.5541985577133137,0.540586664533386,0.5427743057459535,301584000
2015-09-14,0.5515246391296387,0.5549275968659475,0.5486077850972153,0.5532261179977931,192460000
2015-09-15,0.5576016902923584,0.5605185461514636,0.5500665565927553,0.551768036526462,327976000
2015-09-16,0.5614905953407288,0.5646505019840148,0.5524970371837961,0.5566292094206413,173508000
2015-09-17,0.5665951371192932,0.5763179097487573,0.5653797615644621,0.5712134135516814,268712000
2015-09-18,0.5661090016365051,0.5709703881773391,0.55541396283713,0.558816921825254,326412000
2015-09-21,0.5719425082206726,0.5731578835224731,0.5639212166760982,0.5668380710385922,281840000
2015-09-22,0.5563860535621643,0.5634350792150274,0.5534691993741435,0.5595459596150933,228356000
2015-09-23,0.5590598583221436,0.5624628166075653,0.5546846345197852,0.556872217444821,161632000
2015-09-24,0.5697548985481262,0.575588549045886,0.5469063423407882,0.5556568470635685,382440000
2015-09-25,0.5738872289657593,0.5850684293211954,0.5682966287880412,0.5768040260461138,369692000
2015-09-28,0.5663518309593201,0.5775330271986535,0.5627058214629977,0.5738870177023313,395584000
2015-09-29,0.5763178467750549,0.5772901123413036,0.564407434219712,0.5724287265577706,380736000
2015-09-30,0.5991663932800293,0.5998956069974493,0.5782624212534414,0.5816653799665384,556380000
2015-10-01,0.5874991416931152,0.6008679258067854,0.570484230717409,0.5991664462996746,489296000
2015-10-02,0.6028123497962952,0.6028123497962952,0.5782623137467857,0.5843390742781034,386144000
2015-10-05,0.6178827881813049,0.6254179193989999,0.6035416815182093,0.6067015883406641,482024000
2015-10-06,0.6259040236473083,0.62857776842342,0.6088891735267729,0.611319866401135,453216000
2015-10-07,0.6324666738510132,0.6387864847688433,0.6171533081471441,0.6273622379338134,310152000
2015-10-08,0.6361129283905029,0.6378144075310687,0.6190980210802718,0.629793115609952,460068000
2015-10-09,0.6336821913719177,0.6387866284371468,0.6217717802674336,0.6327098679718222,423248000
2015-10-12,0.6404881477355957,0.6441342158345278,0.6297931112325388,0.6344113868881376,227588000
2015-10-13,0.6417033672332764,0.645592428324539,0.6331959157035266,0.6353835560315662,298444000
2015-10-14,0.6650381684303284,0.6754901527828243,0.6417035070375999,0.6424326626868645,612148000
2015-10-15,0.6667395830154419,0.6803514723403957,0.6594475056576751,0.6662534213440123,526048000
2015-10-16,0.6771915555000305,0.683511367365898,0.667225676037594,0.6689272128841784,448396000
2015-10-19,0.6759761571884155,0.6825390786376881,0.6681979765023309,0.6793791728128713,294712000
2015-10-20,0.6750040650367737,0.6781639716723479,0.6679550380841626,0.6730595338544009,264824000
2015-10-21,0.6662537455558777,0.683268658956063,0.665038427714326,0.6791364276187873,386280000
2015-10-22,0.6903173923492432,0.6925050332538966,0.6730594908630775,0.6740317563921608,306884000
2015-10-23,0.6949357390403748,0.6995540728301924,0.6859421813117694,0.6963941663374003,381776000
2015-10-26,0.6917756199836731,0.6971231657788475,0.6854558089399954,0.695421687105899,247436000
2015-10-27,0.6912896633148193,0.6956648868394623,0.6878866472931158,0.6883728089968686,208268000
2015-10-28,0.6968803405761719,0.6968803405761719,0.6854560318462599,0.6956649651561067,217036000
2015-10-29,0.6728164553642273,0.6927481616982275,0.6716011378066498,0.6856991923692309,327168000
2015-10-30,0.6895881295204163,0.6944495727236023,0.6750039737677086,0.6801084688477548,301160000
2015-11-02,0.6976093649864197,0.6983385785107534,0.6876435434076554,0.6917757147440279,190088000
2015-11-03,0.692747950553894,0.6973662833601026,0.6849697698801639,0.6934771640470994,376768000
2015-11-04,0.681323766708374,0.6959079220441866,0.6781638605903864,0.6908034850623367,442264000
2015-11-05,0.6735455393791199,0.6866713257776274,0.6716010084805247,0.6847267369267493,478800000
2015-11-06,0.7668842077255249,0.7763639258559186,0.7248332217037646,0.7401465902404466,1172272000
2015-11-09,0.7634814381599426,0.7656690793340717,0.7527863421657301,0.7593492656881174,492568000
2015-11-10,0.7488971948623657,0.7576477006168152,0.7328546106379229,0.7535154706600931,552260000
2015-11-11,0.7416049838066101,0.7547307111154941,0.7389311816123724,0.7493831646792964,619896000
2015-11-12,0.7389313578605652,0.7467095985407773,0.7357714512062473,0.7399036234575188,291080000
2015-11-13,0.7243470549583435,0.7428203294093212,0.7207009872597321,0.7396604233879513,292940000
2015-11-16,0.7389313578605652,0.7394175196351879,0.7279932105260352,0.7338269200123401,344280000
2015-11-17,0.7389313578605652,0.7452511711692011,0.7357714512062473,0.7408759470067641,257048000
2015-11-18,0.7571088671684265,0.7580848829789941,0.7339295678560552,0.7419813201729157,350216000
2015-11-19,0.7593048214912415,0.7668685659626621,0.753692992311685,0.7597928294003864,254072000
2015-11-20,0.765892505645752,0.7702844017222314,0.7602806772184837,0.7649165481306509,239744000
2015-11-23,0.7544248104095459,0.7722362517061757,0.7517409129259981,0.7722362517061757,242552000
2015-11-24,0.7605247497558594,0.7671125360406381,0.7510090326012444,0.7544249131678181,195428000
2015-11-25,0.7595486044883728,0.768088362620836,0.7568647070969555,0.7590606548748478,138300000
2015-11-27,0.765892505645752,0.7683324285196795,0.7571087716651429,0.7610126598978969,86996000
2015-11-30,0.7739441990852356,0.7773601373912313,0.7658924483860058,0.7666244310106944,327244000
2015-12-01,0.7990755438804626,0.7998075265757623,0.7800441101473755,0.7807760928426751,409496000
2015-12-02,0.792975664138794,0.8085911583829364,0.7912677240005556,0.8002954325193934,294240000
2015-12-03,0.7912676930427551,0.8076151693026087,0.7873638050913695,0.7993194437636302,246656000
2015-12-04,0.8234745860099792,0.824938551067884,0.791267587425426,0.791267587425426,458756000
2015-12-07,0.8078591823577881,0.8232307007935638,0.8054192597199243,0.8232307007935638,333588000
2015-12-08,0.8188387751579285,0.8222546550913867,0.7927316097060082,0.7978554296061957,314488000
2015-12-09,0.7980993986129761,0.8234746394711554,0.7898036736427291,0.8185947944095581,372676000
2015-12-10,0.8046872615814209,0.8090790989758785,0.7978554434238454,0.8005393408219947,236596000
2015-12-11,0.7927314639091492,0.802247177549974,0.7910235242565393,0.7966353509032567,227320000
2015-12-14,0.794683575630188,0.7990754714036369,0.785167859626728,0.7934636433635717,275892000
2015-12-15,0.8044430613517761,0.8100548879610505,0.7993192424281333,0.8037110789094941,307296000
2015-12-16,0.809323251247406,0.8120072074064224,0.7990756090225083,0.8061513453666455,236356000
2015-12-17,0.7971234321594238,0.818838759887993,0.7966354825622247,0.8105430350121975,254160000
2015-12-18,0.7841919660568237,0.7995634861713197,0.7832160085295631,0.7915117347698051,395896000
2015-12-21,0.8027352690696716,0.8034672516463246,0.7856558113499008,0.7927316041426513,284216000
2015-12-22,0.803467333316803,0.8115190843060841,0.798587487757987,0.8051752734451538,130012000
2015-12-23,0.8066391348838806,0.8098110399059292,0.8032232550670099,0.8046872201806231,122524000
2015-12-24,0.809323251247406,0.8112752246514503,0.8029794394858849,0.8041994301349571,52448000
2015-12-28,0.8085910081863403,0.8085910081863403,0.7895596372008175,0.8007832916007344,142024000
2015-12-29,0.8217666149139404,0.8242065371935431,0.8068830482877292,0.8090789957910723,203660000
2015-12-30,0.8146909475326538,0.8281105512103882,0.8144469727190561,0.8210347580649521,180344000
2015-12-31,0.8041993379592896,0.8171309348610107,0.8041993379592896,0.8134710796779911,148528000
2016-01-04,0.7898038029670715,0.7949276236690327,0.781752051479789,0.7878518878917581,358076000
2016-01-05,0.802491307258606,0.8159109104846846,0.7929755917804235,0.8046872550241118,490272000
2016-01-06,0.7693085074424744,0.7929757554477282,0.7602807397117664,0.7893158417498257,449344000
2016-01-07,0.73880934715271,0.7551568238817552,0.7290495979079565,0.7500329453480988,645304000
2016-01-08,0.7229498028755188,0.7490569700559029,0.7214858376150148,0.7483249874256509,398472000
2016-01-11,0.7241697907447815,0.729293669549947,0.7112381935713765,0.7236818410687137,409372000
2016-01-12,0.736369252204895,0.7471049572602787,0.7312454326368745,0.7371012347392321,469356000
2016-01-13,0.7139222025871277,0.7468611932383747,0.713190219846224,0.7419812889082318,481672000
2016-01-14,0.6995266675949097,0.707578419901977,0.6787872914894677,0.699282634556386,600236000
2016-01-15,0.6614636182785034,0.679519091482459,0.6499959882402528,0.6714673413411612,841452000
2016-01-19,0.6668316125869751,0.6941587739056316,0.664147656522159,0.6751273392890249,457140000
2016-01-20,0.6704913973808289,0.6790311562073186,0.6453601868992359,0.6541439205523161,481180000
2016-01-21,0.6782991290092468,0.6887908021041355,0.6639035680835529,0.6778111793881111,481456000
